timestamp,label
2014-12-09 14:15:29+00:00,-1
2014-12-09 14:15:45+00:00,1
2014-12-09 14:17:28+00:00,-1
2014-12-09 14:19:03+00:00,-1
2014-12-09 14:23:05+00:00,-1
2014-12-09 14:23:21+00:00,-1
2014-12-09 14:31:59+00:00,0
2014-12-09 14:35:38+00:00,-1
2014-12-09 14:35:48+00:00,-1
2014-12-09 14:37:04+00:00,-1
2014-12-09 14:38:06+00:00,-1
2014-12-09 14:39:42+00:00,-1
2014-12-09 14:40:50+00:00,-1
2014-12-09 14:43:21+00:00,-1
2014-12-09 14:45:35+00:00,1
2014-12-09 14:46:29+00:00,1
2014-12-09 14:53:57+00:00,-1
2014-12-09 14:55:23+00:00,1
2014-12-09 14:55:37+00:00,-1
2014-12-09 14:57:56+00:00,-1
2014-12-09 14:58:03+00:00,-1
2014-12-09 14:59:51+00:00,-1
2014-12-09 15:00:02+00:00,-1
2014-12-09 15:01:24+00:00,-1
2014-12-09 15:02:58+00:00,-1
2014-12-09 15:04:49+00:00,-1
2014-12-09 15:06:30+00:00,0
2014-12-09 15:09:04+00:00,0
2014-12-09 15:15:03+00:00,1
2014-12-09 15:16:44+00:00,-1
2014-12-09 15:17:47+00:00,-1
2014-12-09 15:17:59+00:00,-1
2014-12-09 15:18:00+00:00,-1
2014-12-09 15:22:36+00:00,0
2014-12-09 15:23:52+00:00,0
2014-12-09 15:32:35+00:00,-1
2014-12-09 15:32:54+00:00,-1
2014-12-09 15:33:10+00:00,-1
2014-12-09 15:33:56+00:00,0
2014-12-09 15:37:19+00:00,-1
2014-12-09 15:41:08+00:00,-1
2014-12-09 15:43:57+00:00,0
2014-12-09 15:44:55+00:00,0
2014-12-09 15:45:00+00:00,-1
2014-12-09 15:47:01+00:00,-1
2014-12-09 15:49:44+00:00,-1
2014-12-09 15:50:22+00:00,0
2014-12-09 15:52:31+00:00,-1
2014-12-09 15:52:55+00:00,-1
2014-12-09 15:54:01+00:00,0
2014-12-09 15:58:58+00:00,-1
2014-12-09 15:59:02+00:00,-1
2014-12-09 16:00:12+00:00,1
2014-12-09 16:03:29+00:00,-1
2014-12-09 16:05:27+00:00,-1
2014-12-09 16:10:20+00:00,0
2014-12-09 16:15:02+00:00,-1
2014-12-09 16:16:02+00:00,-1
2014-12-09 16:22:45+00:00,-1
2014-12-09 16:22:49+00:00,0
2014-12-09 16:22:49+00:00,-1
2014-12-09 16:24:18+00:00,-1
2014-12-09 16:28:42+00:00,1
2014-12-09 16:29:26+00:00,-1
2014-12-09 16:34:20+00:00,-1
2014-12-09 16:35:11+00:00,-1
2014-12-09 16:36:51+00:00,-1
2014-12-09 16:37:01+00:00,1
2014-12-09 16:40:22+00:00,-1
2014-12-09 16:46:42+00:00,-1
2014-12-09 16:49:04+00:00,-1
2014-12-09 16:54:49+00:00,-1
2014-12-09 16:54:55+00:00,0
2014-12-09 16:55:15+00:00,-1
2014-12-09 17:00:13+00:00,-1
2014-12-09 17:02:25+00:00,-1
2014-12-09 17:02:47+00:00,-1
2014-12-09 17:09:09+00:00,-1
2014-12-09 17:11:34+00:00,0
2014-12-09 17:12:11+00:00,0
2014-12-09 17:14:00+00:00,1
2014-12-09 17:24:09+00:00,1
2014-12-09 17:26:10+00:00,1
2014-12-09 17:28:43+00:00,0
2014-12-09 17:30:02+00:00,0
2014-12-09 17:30:15+00:00,-1
2014-12-09 17:30:46+00:00,-1
2014-12-09 17:31:44+00:00,0
2014-12-09 17:34:53+00:00,-1
2014-12-09 17:36:21+00:00,1
2014-12-09 17:36:23+00:00,0
2014-12-09 17:37:28+00:00,0
2014-12-09 17:39:05+00:00,-1
2014-12-09 17:40:17+00:00,-1
2014-12-09 17:40:29+00:00,-1
2014-12-09 17:42:06+00:00,-1
2014-12-09 17:42:11+00:00,1
2014-12-09 17:45:03+00:00,-1
2014-12-09 17:45:23+00:00,-1
2014-12-09 17:45:29+00:00,-1
2014-12-09 17:45:56+00:00,0
2014-12-09 17:48:31+00:00,-1
2014-12-09 17:49:09+00:00,-1
2014-12-09 17:49:42+00:00,-1
2014-12-09 17:50:03+00:00,-1
2014-12-09 17:50:45+00:00,-1
2014-12-09 17:56:47+00:00,0
2014-12-09 17:58:29+00:00,0
2014-12-09 17:58:50+00:00,-1
2014-12-09 18:00:04+00:00,-1
2014-12-09 18:00:29+00:00,-1
2014-12-09 18:03:02+00:00,0
2014-12-09 18:06:11+00:00,-1
2014-12-09 18:06:42+00:00,-1
2014-12-09 18:09:14+00:00,1
2014-12-09 18:10:42+00:00,1
2014-12-09 18:11:35+00:00,1
2014-12-09 18:15:41+00:00,-1
2014-12-09 18:16:40+00:00,-1
2014-12-09 18:18:13+00:00,-1
2014-12-09 18:19:02+00:00,-1
2014-12-09 18:21:42+00:00,0
2014-12-09 18:22:02+00:00,-1
2014-12-09 18:22:21+00:00,-1
2014-12-09 18:27:18+00:00,-1
2014-12-09 18:30:03+00:00,0
2014-12-09 18:33:37+00:00,0
2014-12-09 18:35:29+00:00,-1
2014-12-09 18:38:14+00:00,-1
2014-12-09 18:42:18+00:00,-1
2014-12-09 18:45:30+00:00,-1
2014-12-09 18:50:37+00:00,0
2014-12-09 18:55:37+00:00,1
2014-12-09 18:59:00+00:00,-1
2014-12-09 18:59:25+00:00,-1
2014-12-09 18:59:31+00:00,0
2014-12-09 19:02:29+00:00,-1
2014-12-09 19:03:36+00:00,1
2014-12-09 19:03:43+00:00,1
2014-12-09 19:04:39+00:00,-1
2014-12-09 19:06:25+00:00,-1
2014-12-09 19:07:12+00:00,-1
2014-12-09 19:09:03+00:00,1
2014-12-09 19:10:37+00:00,0
2014-12-09 19:11:12+00:00,0
2014-12-09 19:11:47+00:00,0
2014-12-09 19:23:36+00:00,0
2014-12-09 19:25:51+00:00,0
2014-12-09 19:26:32+00:00,-1
2014-12-09 19:30:03+00:00,-1
2014-12-09 19:31:12+00:00,-1
2014-12-09 19:34:37+00:00,0
2014-12-09 19:37:27+00:00,0
2014-12-09 19:38:39+00:00,-1
2014-12-09 19:42:08+00:00,-1
2014-12-09 19:43:03+00:00,-1
2014-12-09 19:48:26+00:00,0
2014-12-09 19:48:35+00:00,0
2014-12-09 19:49:29+00:00,0
2014-12-09 19:50:08+00:00,-1
2014-12-09 19:54:14+00:00,0
2014-12-09 19:54:56+00:00,0
2014-12-09 19:55:17+00:00,-1
2014-12-09 19:55:32+00:00,0
2014-12-09 20:04:09+00:00,-1
2014-12-09 20:05:14+00:00,-1
2014-12-09 20:09:46+00:00,0
2014-12-09 20:10:28+00:00,-1
2014-12-09 20:12:35+00:00,-1
2014-12-09 20:13:07+00:00,-1
2014-12-09 20:19:53+00:00,0
2014-12-09 20:20:40+00:00,1
2014-12-09 20:22:19+00:00,-1
2014-12-09 20:23:02+00:00,0
2014-12-09 20:23:23+00:00,-1
2014-12-09 20:25:26+00:00,-1
2014-12-09 20:27:36+00:00,1
2014-12-09 20:28:19+00:00,0
2014-12-09 20:30:03+00:00,-1
2014-12-09 20:33:29+00:00,0
2014-12-09 20:39:16+00:00,-1
2014-12-09 20:39:23+00:00,0
2014-12-09 20:42:10+00:00,-1
2014-12-09 20:42:25+00:00,-1
2014-12-09 20:43:04+00:00,-1
2014-12-09 20:44:29+00:00,-1
2014-12-09 20:44:38+00:00,1
2014-12-09 20:47:25+00:00,1
2014-12-09 20:51:22+00:00,0
2014-12-09 20:55:32+00:00,-1
2014-12-09 20:57:48+00:00,-1
2014-12-09 21:06:30+00:00,0
2014-12-09 21:07:22+00:00,-1
2014-12-09 21:08:29+00:00,-1
2014-12-09 21:09:31+00:00,0
2014-12-09 21:10:29+00:00,-1
2014-12-09 21:10:51+00:00,0
2014-12-09 21:11:15+00:00,0
2014-12-09 21:12:24+00:00,-1
2014-12-09 21:12:55+00:00,-1
2014-12-09 21:13:12+00:00,0
2014-12-09 21:14:04+00:00,0
2014-12-09 21:17:24+00:00,0
2014-12-09 21:17:52+00:00,-1
2014-12-09 21:20:21+00:00,0
2014-12-09 21:21:00+00:00,-1
2014-12-09 21:21:00+00:00,-1
2014-12-09 21:21:00+00:00,-1
2014-12-09 21:21:00+00:00,-1
2014-12-09 21:21:01+00:00,-1
2014-12-09 21:21:01+00:00,-1
2014-12-09 21:21:03+00:00,-1
2014-12-09 21:21:04+00:00,-1
2014-12-09 21:21:04+00:00,-1
2014-12-09 21:21:05+00:00,-1
2014-12-09 21:21:05+00:00,1
2014-12-09 21:21:07+00:00,-1
2014-12-09 21:21:07+00:00,-1
2014-12-09 21:21:09+00:00,-1
2014-12-09 21:21:09+00:00,-1
2014-12-09 21:21:10+00:00,-1
2014-12-09 21:21:10+00:00,-1
2014-12-09 21:21:11+00:00,-1
2014-12-09 21:21:12+00:00,-1
2014-12-09 21:23:33+00:00,0
2014-12-09 21:24:22+00:00,1
2014-12-09 21:28:07+00:00,0
2014-12-09 22:08:53+00:00,-1
2014-12-09 22:18:27+00:00,-1
2014-12-09 23:45:59+00:00,1
2014-12-10 00:48:10+00:00,0
