t_epoch_seconds,-1,1
1724495369.0,0.4243355691432953,0.5756644010543823
1724500777.0,0.44966378808021545,0.5503362417221069
1724608777.0,0.3129267990589142,0.6870731711387634
1724803200.0,0.38247156143188477,0.6175284385681152
1724875545.0,0.21153117716312408,0.7884687781333923
1724881132.0,0.31908342242240906,0.6809165477752686
1724882644.0,0.18621276319026947,0.8137872219085693
1724889600.0,0.312066912651062,0.687933087348938
1724889600.0,0.3381972014904022,0.6618028283119202
1724889600.0,0.2828492820262909,0.7171506881713867
1725038334.0,0.3292449414730072,0.6707550883293152
1725056762.0,0.2676428258419037,0.7323571443557739
1725157991.0,0.328579843044281,0.6714200973510742
1725231880.0,0.3202478587627411,0.6797521114349365
1725235200.0,0.42766910791397095,0.572330892086029
1725319559.0,0.35086432099342346,0.6491356492042542
1725341212.0,0.35509076714515686,0.6449092626571655
1725358576.0,0.16314993798732758,0.8368500471115112
1725408000.0,0.3125620484352112,0.687437891960144
1725408000.0,0.7680919170379639,0.23190806806087494
1725408000.0,0.30958428978919983,0.6904156804084778
1725494400.0,0.3365093767642975,0.6634906530380249
1725704700.0,0.3487662971019745,0.6512337327003479
1725715416.0,0.3392639756202698,0.6607360243797302
1725789316.0,0.23460884392261505,0.7653911113739014
1725819293.0,0.19754813611507416,0.8024518489837646
1725840000.0,0.4540195167064667,0.5459804534912109
1725840000.0,0.23675017058849335,0.7632498145103455
1725926400.0,0.005445381626486778,0.9945546388626099
1726010176.0,0.37121933698654175,0.6287806630134583
1726012800.0,0.22855877876281738,0.7714412212371826
1726012800.0,0.2419232875108719,0.7580767273902893
1726143658.0,0.306923508644104,0.6930764317512512
1726201461.0,0.2907383441925049,0.7092616558074951
1726263139.0,0.034835606813430786,0.9651643633842468
1726310302.0,0.18399222195148468,0.8160077333450317
1726358400.0,0.22385148704051971,0.7761485576629639
1726408084.0,0.39285823702812195,0.6071417331695557
1726509266.0,0.43370527029037476,0.5662947297096252
1726520291.0,0.22748368978500366,0.7725163102149963
1726617600.0,0.004476184491068125,0.9955238103866577
1726790835.0,0.2986814081668854,0.7013185620307922
1726876800.0,0.4346494674682617,0.5653505325317383
1726943718.0,0.9575731754302979,0.04242680221796036
1727030720.0,0.1382858008146286,0.8617141842842102
1727051754.0,0.4120635688304901,0.5879364013671875
1727112411.0,0.45955389738082886,0.5404461026191711
1727112821.0,0.3618119955062866,0.6381880044937134
1727177495.0,0.429137647151947,0.570862352848053
1727197117.0,0.2746410667896271,0.7253589630126953
1727224178.0,0.2181091457605362,0.781890869140625
1727271975.0,0.03186674788594246,0.968133270740509
1727301670.0,0.9827128648757935,0.017287112772464752
1727355208.0,0.25370362401008606,0.7462963461875916
1727395200.0,0.0026016582269221544,0.997398316860199
1727397505.0,0.300179123878479,0.699820876121521
1727459902.0,0.3049912452697754,0.6950087547302246
1727490897.0,0.4421553909778595,0.5578445792198181
1727555992.0,0.14724944531917572,0.8527505397796631
1727657773.0,0.4195561408996582,0.5804438591003418
1727661624.0,0.4121139943599701,0.5878859758377075
1727829841.0,0.16304686665534973,0.8369531631469727
1727908233.0,0.2232201248407364,0.77677983045578
1727968896.0,0.45882999897003174,0.5411699414253235
1728000000.0,0.27337563037872314,0.7266243696212769
1728086668.0,0.3828507959842682,0.6171492338180542
1728175434.0,0.3543798327445984,0.6456202268600464
1728261025.0,0.28358176350593567,0.7164182066917419
1728267547.0,0.5062540173530579,0.49374598264694214
1728347299.0,0.8454248309135437,0.1545751839876175
1728385896.0,0.28275227546691895,0.717247724533081
1728523017.0,0.4482094347476959,0.5517905950546265
1728604800.0,0.39186206459999084,0.6081379055976868
1728604800.0,0.14517146348953247,0.8548285961151123
1728614918.0,0.3821561634540558,0.6178438067436218
1728651610.0,0.18141181766986847,0.8185881972312927
1728682728.0,0.3491976857185364,0.6508023142814636
1728691200.0,0.2823120653629303,0.7176879644393921
1728691200.0,0.002514138352125883,0.997485876083374
1728691200.0,0.0027770844753831625,0.997222900390625
1728743492.0,0.21037153899669647,0.7896284461021423
1728771251.0,0.002789581660181284,0.9972104430198669
1728777600.0,0.3509052097797394,0.6490947604179382
1728815829.0,0.018599983304739,0.9814000129699707
1728864000.0,0.2060665488243103,0.7939334511756897
1728950400.0,0.33436575531959534,0.665634274482727
1728950400.0,0.31013768911361694,0.6898623108863831
1728950400.0,0.6837631464004517,0.31623682379722595
1728950400.0,0.4667570888996124,0.53324294090271
1729121206.0,0.2283153086900711,0.7716847062110901
1729296000.0,0.3971242606639862,0.6028756499290466
1729322809.0,0.410524845123291,0.589475154876709
1729431166.0,0.33600208163261414,0.6639978885650635
1729459841.0,0.22347824275493622,0.7765217423439026
1729468800.0,0.4775443375110626,0.5224556922912598
1729468800.0,0.23630090057849884,0.7636991143226624
1729468800.0,0.30094170570373535,0.6990582942962646
1729468800.0,0.29913538694381714,0.7008646130561829
1729641600.0,0.2650003135204315,0.7349996566772461
1729714850.0,0.2780773937702179,0.7219226360321045
1729728000.0,0.22978298366069794,0.7702170610427856
1729900400.0,0.1871679276227951,0.8128320574760437
1729900800.0,0.2850368618965149,0.7149630784988403
1729905984.0,0.06485934555530548,0.9351406097412109
1729991671.0,0.3106238842010498,0.6893760561943054
1730073600.0,0.12895645201206207,0.8710435032844543
1730246400.0,0.2150030881166458,0.7849969267845154
1730246400.0,0.3834570646286011,0.6165429949760437
1730295889.0,0.4878979027271271,0.5121021270751953
1730385854.0,0.4134998619556427,0.5865001678466797
1730419200.0,0.08554252982139587,0.9144574999809265
1730592000.0,0.3229599595069885,0.6770399808883667
1730686249.0,0.2008112221956253,0.7991887927055359
1730748727.0,0.3780025243759155,0.6219974756240845
1730764800.0,0.4695514440536499,0.5304485559463501
1730851200.0,0.22594569623470306,0.7740542888641357
1730914843.0,0.24571336805820465,0.7542865872383118
1730991366.0,0.4285837709903717,0.5714161992073059
1731013965.0,0.49706974625587463,0.5029302835464478
1731407198.0,0.388110488653183,0.6118894815444946
1731427616.0,0.39591726660728455,0.6040827035903931
1731456000.0,0.387622207403183,0.6123777627944946
1731497475.0,0.24823108315467834,0.7517688870429993
1731498552.0,0.30530470609664917,0.6946952939033508
1731582757.0,0.3404581844806671,0.6595417857170105
1731628800.0,0.10480789095163345,0.8951920866966248
1731628800.0,0.2604595124721527,0.7395404577255249
1731749770.0,0.36026883125305176,0.6397311687469482
1731776807.0,0.36346447467803955,0.6365355253219604
1731801199.0,0.4259805381298065,0.5740194916725159
1731849735.0,0.2906886041164398,0.7093114256858826
1731856001.0,0.38444164395332336,0.6155583262443542
1731888000.0,0.1182866320014,0.881713330745697
1731888000.0,0.2580564618110657,0.7419435977935791
1731888000.0,0.22752250730991364,0.7724775075912476
1731888000.0,0.38996076583862305,0.6100391745567322
1731939200.0,0.3718748986721039,0.6281251311302185
1732020009.0,0.3600829839706421,0.6399170756340027
1732141554.0,0.3320275545120239,0.6679725050926208
1732188532.0,0.3741549253463745,0.6258450150489807
1732273700.0,0.4396895170211792,0.560310423374176
1732330091.0,0.24932371079921722,0.7506762742996216
1732378310.0,0.5415672063827515,0.45843279361724854
1732539404.0,0.2700587213039398,0.7299413084983826
1732588388.0,0.1043989434838295,0.8956010937690735
1732621591.0,0.11279142647981644,0.8872085809707642
1732638801.0,0.005578359588980675,0.9944216012954712
1732665600.0,0.0066991872154176235,0.9933007955551147
1732818955.0,0.2386159747838974,0.7613840699195862
1732819560.0,0.686901867389679,0.31309807300567627
1732838400.0,0.3633260726928711,0.6366739273071289
1732840731.0,0.45169955492019653,0.5483005046844482
1732884896.0,0.37198784947395325,0.6280121803283691
1732912535.0,0.3374541699886322,0.6625458598136902
