,0,1,2
91,0.11584759392684335,0.0,0.8841524060731567
92,0.19105555927559859,0.0,0.8089444407244014
93,0.06276467643907889,0.0,0.9372353235609211
94,0.1811178454155995,0.0,0.8188821545844005
95,0.3269241389305201,0.0,0.6730758610694799
96,0.3459104798136171,0.0,0.6540895201863829
97,0.145074581049908,0.06590919655505703,0.789016222395035
98,0.22212853071713162,0.0,0.7778714692828683
99,0.21782655763119158,0.0,0.7821734423688085
100,0.016389981384989177,0.0,0.9836100186150109
101,0.14946900036441307,-1.734723475976807e-18,0.850530999635587
102,0.01953742300580682,0.0,0.9804625769941931
103,0.3222218815147488,0.0,0.6777781184852512
104,0.32697973906617733,0.0,0.6730202609338227
105,0.037275366915800606,0.0,0.9627246330841994
106,0.0,0.0,1.0
107,0.022000586466394172,0.0,0.9779994135336059
108,0.23575846050188437,-2.7755575615628914e-17,0.7642415394981157
109,0.0,0.05732932027987162,0.9426706797201284
110,0.0,0.20289982427964262,0.7971001757203574
111,0.0,2.7755575615628914e-17,1.0
112,0.23528994729300473,0.0,0.7647100527069952
113,0.05779531576491001,0.0,0.94220468423509
114,0.02252542609101338,1.3877787807814457e-17,0.9774745739089866
115,0.14912438474267026,0.0,0.8508756152573298
116,0.09445862281587589,0.0,0.9055413771841241
117,0.126502975038006,0.0,0.873497024961994
118,0.1451205692066495,0.0,0.8548794307933505
119,2.7755575615628914e-17,0.0897642361524008,0.9102357638475992
120,0.17685489590493658,0.01762196511322479,0.8055231389818387
121,0.26736297118817987,0.0,0.7326370288118201
122,0.1361121821191232,0.11419587913984852,0.7496919387410282
123,0.42088841400057475,0.0,0.5791115859994252
124,0.19264066950380535,0.0,0.8073593304961947
125,0.0,0.24184670180766143,0.7581532981923386
126,0.19487107349294955,0.03680330353368329,0.7683256229733672
127,0.10776304456110057,0.0,0.8922369554388995
128,0.01001324058027419,0.08252515569433609,0.9074616037253898
129,0.3116655389960457,0.0,0.6883344610039543
130,0.17130646800072535,0.0,0.8286935319992746
131,0.1741389185471906,0.0,0.8258610814528093
132,0.3267153814436852,0.0,0.6732846185563148
133,0.01886077323672676,0.0,0.9811392267632733
134,0.1722065700766813,0.0,0.8277934299233187
135,0.15251718161343922,0.0,0.8474828183865608
136,0.15532525204165237,0.16550499376765168,0.6791697541906959
137,0.08260089132514079,5.551115123125783e-17,0.9173991086748592
138,0.0,0.25416627720352886,0.7458337227964711
139,0.07883561898105475,0.0,0.9211643810189453
140,0.07353542680298215,0.025927221051343607,0.9005373521456742
141,0.34156498637268207,0.0,0.6584350136273179
142,0.0,0.010305461020264056,0.9896945389797359
143,0.2522795048857994,0.0,0.7477204951142006
144,0.4717972585745767,0.13416862843151603,0.3940341129939072
145,0.0,0.08623098973024632,0.9137690102697537
146,0.038352352791272984,0.0,0.961647647208727
147,0.39638357304549865,-2.7755575615628914e-17,0.6036164269545014
148,0.23567742537047803,-2.7755575615628914e-17,0.764322574629522
149,0.062045003545185655,0.030833646514194513,0.9071213499406199
150,0.5789134712949235,0.0,0.42108652870507646
151,0.333163941746719,0.0,0.6668360582532811
152,0.5780628896429415,0.0,0.4219371103570585
153,0.2635404860560216,0.0,0.7364595139439785
154,0.6474133327316047,0.0,0.35258666726839527
155,0.34606159225120203,0.0,0.653938407748798
156,0.43184838615286636,0.0,0.5681516138471336
157,0.47782009300729067,0.08266111473121741,0.43951879226149193
158,0.34585457729726976,0.0005052670282563977,0.6536401556744739
159,0.0036363237840343655,0.0,0.9963636762159657
160,0.3168258930288885,0.17524225312486755,0.507931853846244
161,0.5281443494848257,0.0,0.4718556505151743
