,0,1,2
288,9.416380710885696e-10,0.2582355955123048,0.7417644035460579
289,0.43383784044258306,9.714782641913179e-09,0.5661621498426345
290,0.07796724347475185,-9.237581436787774e-10,0.9220327574490063
291,-1.5705842323060958e-10,0.12288751430447921,0.8771124858525802
292,0.5163242725974365,0.389107281980848,0.09456844542171465
293,0.13463841149551145,4.522836323121737e-09,0.8653615839816499
294,0.19061328956475482,2.7910368886581774e-08,0.8093866825248546
295,0.579222531118899,0.420777432243175,3.6637950018679026e-08
296,0.028614350194587114,7.081050200210702e-10,0.9713856490972979
297,0.08977735571003147,5.2933353962177356e-11,0.9102226442370207
298,0.3405345429278123,6.158370520745187e-09,0.6594654509138171
299,0.543572830880502,2.6678128088893624e-09,0.4564271664516861
300,0.13791131258120984,0.24828536803690532,0.6138033193818856
301,0.11709134854324686,0.49846323916299123,0.3844454122937617
302,0.4201553078202955,5.918235281159981e-10,0.57984469158788
303,0.3150992515188966,3.0712296574352195e-09,0.6849007454098671
304,0.8074354711823585,9.244875748167441e-09,0.19256451957276602
305,0.06712187784292833,-6.105501466845637e-10,0.9328781227675815
306,1.029918068906314e-08,0.3914466175543969,0.6085533721464236
307,0.233052915385019,1.0035583715049651e-09,0.7669470836114214
308,-4.5629229040515554e-11,0.17590445365235768,0.8240955463932715
309,0.35396429191103,9.28365839349981e-09,0.6460356988053115
310,0.14358310409063813,2.673709616526905e-10,0.8564168956419909
311,0.10361038524340078,-2.4970791747236233e-10,0.8963896150063057
312,0.9999999676160709,1.157643370319328e-08,2.0807495448315945e-08
313,-2.075015743491964e-11,0.1772806129790373,0.822719387041713
314,0.5784767041329893,1.1288670165909186e-09,0.4215232947381442
315,0.3095845176681682,9.89594547736075e-10,0.6904154813422361
316,5.913244167466417e-10,0.2043650890124273,0.7956349103962499
317,0.3768733471420754,8.990459739242882e-09,0.623126643867465
318,5.4508746407737296e-08,0.02974446712931781,0.9702554783619356
319,2.2734690973507214e-09,0.14883514798648306,0.8511648497400569
