,0,1,2
261,2.6981546745906968e-08,5.079160953402999e-09,0.9999999679392921
262,0.1719756249043506,1.3278020726942899e-08,0.8280243618176287
263,0.3570192756643753,-3.3050781487925994e-09,0.6429807276407029
264,2.248969719870704e-11,0.3222330690851616,0.677766930892349
265,0.22761846432243293,-7.434550557022089e-11,0.7723815357519127
266,-7.486352354370889e-11,0.3436697598782179,0.6563302401966457
267,0.4228342318625431,-5.993603435523926e-10,0.577165768736814
268,0.24226379646068955,-1.7257814754380106e-10,0.7577362037118887
269,0.0976687441355147,1.1762145779371339e-10,0.9023312557468638
270,8.17580456844889e-09,0.13663235501034524,0.8633676368138501
271,-2.7677086770574284e-11,0.31297202793075435,0.687027972096923
272,5.1726720578706855e-09,0.07447833047498897,0.9255216643523396
273,0.3100861184007907,0.16639365999603684,0.5235202208998032
274,1.6058107500194788e-08,0.09090899132966282,0.9090909926122297
275,-1.1048391217056785e-10,0.2825295836998629,0.7174704164106211
276,0.19481992623370087,-2.8053511129820034e-10,0.8051800740468343
277,0.5162134202183322,5.602689132355233e-09,0.4837865741789788
278,0.07030714348219663,7.496615063421095e-10,0.9296928557681414
279,0.06741747097717599,4.881102651248571e-10,0.9325825285347132
280,1.7648096458469054e-08,3.8366428178895014e-09,0.9999999785152609
281,1.6817717937419416e-10,0.09483522239145066,0.9051647774403732
282,2.6924924675385546e-09,0.13253690795483727,0.8674630893526918
283,2.1317530729619014e-09,0.49868463063004853,0.5013153672381983
284,0.0026646776320194236,2.919748236591572e-09,0.9973353194482323
285,0.3714356399969033,0.2889546245245037,0.3396097354786078
286,1.8149097400418345e-08,0.5984936931407128,0.40150628871018523
287,1.7520770461796762e-09,0.39059905490683755,0.6094009433410854
288,-2.424862740481588e-13,0.35490647002786985,0.6450935299723728
289,7.06278993128632e-08,1.1416815752606247e-08,0.999999917955285
290,0.04296569585267515,1.991733253864953e-09,0.9570343021555904
291,0.011678278163666697,0.30412553130343467,0.6841961905328164
292,0.5121955713985978,1.1405245892370955e-09,0.4878044274608749
293,0.018238416558429657,3.1865142367735703e-09,0.9817615802550561
294,0.29844498849147166,1.5287891553114011e-09,0.7015550099797104
295,0.3677099840900353,0.051652507590406606,0.580637508319445
296,0.01567220785860025,4.902451459525791e-10,0.9843277916511542
297,0.10729888434308783,0.17816988268549858,0.7145312329712802
298,0.2592903239911595,0.02208749911584938,0.718622176893037
299,0.35075674674284396,0.3618584079921112,0.2873848452649171
300,0.22137301222561503,0.2173351848267156,0.5612918029474334
301,0.20789395301126368,0.3089555637597024,0.48315048322937304
302,0.2183862346563412,-1.7276454466247375e-10,0.7816137655164236
